#カード情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#カードID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#70000000,70000000,0,テスト,ACTIVE,AC00-0000,0,0,4,0,0,1,1,0,10,10,10,10,10,10,1,50,2,50,3,50,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,-,仮,仮,0,0,0,0,0,0,0
70032051,70032050,1,レイナ・アークトゥルス[R1],ACTIVE,AC03-2051,1013,16,1,70032052,1,1,0,0,0,0,0,0,0,0,32,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 魔剣姫$R“レイナ・アークトゥルス”$R所属：極星帝国$R$R$R$R「我が剣にかけて！」$R$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,末弥純,0,0,0,0,0,0,0
70032052,70032050,1,レイナ・アークトゥルス[R2],ACTIVE,AC03-2052,1014,16,1,70032053,2,1,0,0,0,0,0,0,0,0,32,75,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 魔剣姫$R“レイナ・アークトゥルス”$R所属：極星帝国$R$R$R$R「我が剣にかけて！」$R$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,末弥純,0,0,0,0,0,0,0
70032053,70032050,1,レイナ・アークトゥルス[R3],ACTIVE,AC03-2053,1015,16,1,70032054,3,1,0,0,0,0,0,0,0,0,32,135,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 魔剣姫$R“レイナ・アークトゥルス”$R所属：極星帝国$R$R$R$R「我が剣にかけて！」$R$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,末弥純,0,0,0,0,0,0,0
70032054,70032050,1,レイナ・アークトゥルス[R4],ACTIVE,AC03-2054,1016,16,1,0,4,1,0,0,0,0,0,0,0,0,32,200,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 魔剣姫$R“レイナ・アークトゥルス”$R所属：極星帝国$R$R$R$R「我が剣にかけて！」$R$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,末弥純,0,0,0,0,0,0,0
70032060,70032060,1,アムビエル,ACTIVE,AC03-2060,4,17,1,70032061,0,0,0,1,0,0,0,0,0,0,33,25,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 大天使$R“アムビエル”$R所属：イレイザー$R$R$R$R「……か、勘違い$R　　　するんじゃないぞ」$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,ささきむつみ,0,0,0,0,0,0,0
70032061,70032060,1,アムビエル[R1],ACTIVE,AC03-2061,1013,17,1,70032062,1,0,0,1,0,0,0,0,0,0,33,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 大天使$R“アムビエル”$R所属：イレイザー$R$R$R$R「……か、勘違い$R　　　するんじゃないぞ」$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,ささきむつみ,0,0,0,0,0,0,0
70032062,70032060,1,アムビエル[R2],ACTIVE,AC03-2062,1014,17,1,70032063,2,0,0,1,0,0,0,0,0,0,33,75,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 大天使$R“アムビエル”$R所属：イレイザー$R$R$R$R「……か、勘違い$R　　　するんじゃないぞ」$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,ささきむつみ,0,0,0,0,0,0,0
70032063,70032060,1,アムビエル[R3],ACTIVE,AC03-2063,1015,17,1,70032064,3,0,0,1,0,0,0,0,0,0,33,135,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 大天使$R“アムビエル”$R所属：イレイザー$R$R$R$R「……か、勘違い$R　　　するんじゃないぞ」$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,ささきむつみ,0,0,0,0,0,0,0
70032064,70032060,1,アムビエル[R4],ACTIVE,AC03-2064,1016,17,1,0,4,0,0,1,0,0,0,0,0,0,33,200,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし, 大天使$R“アムビエル”$R所属：イレイザー$R$R$R$R「……か、勘違い$R　　　するんじゃないぞ」$R$R$RＥＣＯ×アクエリアンエイジ$Rコラボレーション$R“ＳＰＥＣＩＡＬＳ”,ささきむつみ,0,0,0,0,0,0,0
70040010,70040010,1,ウルズとコリンズ,ACTIVE,AC04-0010,5,0,4,70040011,0,0,1,0,0,0,0,0,0,0,36,30,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,追放された種族の女、追放した$R種族の男。互いの立場を越え、$R愛し合った二人。$Rそして男は自らの命よりも、$R仲間との絆を守る道を選んだ。$R女は男を許すことができず、$R共に過ごした日々をその胸に$R抱いたまま、ただ時を過ごす。$R$R海底洞窟にいる、言葉を失った$Rタイタニアの霊。彼は何を待ち$R何を願っているのだろうか。$R$R「い…つ……も愛し……る…」$R「馬鹿な男。本当に……馬鹿」,小林智美,0,0,0,0,0,0,0
70040011,70040010,1,ウルズとコリンズ[R1],ACTIVE,AC04-0011,1017,0,4,70040012,1,0,1,0,0,0,0,0,0,0,36,40,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,追放された種族の女、追放した$R種族の男。互いの立場を越え、$R愛し合った二人。$Rそして男は自らの命よりも、$R仲間との絆を守る道を選んだ。$R女は男を許すことができず、$R共に過ごした日々をその胸に$R抱いたまま、ただ時を過ごす。$R$R海底洞窟にいる、言葉を失った$Rタイタニアの霊。彼は何を待ち$R何を願っているのだろうか。$R$R「い…つ……も愛し……る…」$R「馬鹿な男。本当に……馬鹿」,小林智美,0,0,0,0,0,0,0
70040012,70040010,1,ウルズとコリンズ[R2],ACTIVE,AC04-0012,1018,0,4,70040013,2,0,1,0,0,0,0,0,0,0,36,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,追放された種族の女、追放した$R種族の男。互いの立場を越え、$R愛し合った二人。$Rそして男は自らの命よりも、$R仲間との絆を守る道を選んだ。$R女は男を許すことができず、$R共に過ごした日々をその胸に$R抱いたまま、ただ時を過ごす。$R$R海底洞窟にいる、言葉を失った$Rタイタニアの霊。彼は何を待ち$R何を願っているのだろうか。$R$R「い…つ……も愛し……る…」$R「馬鹿な男。本当に……馬鹿」,小林智美,0,0,0,0,0,0,0
70040013,70040010,1,ウルズとコリンズ[R3],ACTIVE,AC04-0013,1019,0,4,70040014,3,0,1,0,0,0,0,0,0,0,36,60,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,追放された種族の女、追放した$R種族の男。互いの立場を越え、$R愛し合った二人。$Rそして男は自らの命よりも、$R仲間との絆を守る道を選んだ。$R女は男を許すことができず、$R共に過ごした日々をその胸に$R抱いたまま、ただ時を過ごす。$R$R海底洞窟にいる、言葉を失った$Rタイタニアの霊。彼は何を待ち$R何を願っているのだろうか。$R$R「い…つ……も愛し……る…」$R「馬鹿な男。本当に……馬鹿」,小林智美,0,0,0,0,0,0,0
70040014,70040010,1,ウルズとコリンズ[R4],ACTIVE,AC04-0014,1020,0,4,0,4,0,1,0,0,0,0,0,0,0,36,70,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,追放された種族の女、追放した$R種族の男。互いの立場を越え、$R愛し合った二人。$Rそして男は自らの命よりも、$R仲間との絆を守る道を選んだ。$R女は男を許すことができず、$R共に過ごした日々をその胸に$R抱いたまま、ただ時を過ごす。$R$R海底洞窟にいる、言葉を失った$Rタイタニアの霊。彼は何を待ち$R何を願っているのだろうか。$R$R「い…つ……も愛し……る…」$R「馬鹿な男。本当に……馬鹿」,小林智美,0,0,0,0,0,0,0
70040020,70040020,1,ダーリンとハニー,ACTIVE,AC04-0020,5,1,4,70040021,0,0,0,1,0,0,0,0,0,0,36,30,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「今日はおめかしでしゅ！」$R「素敵でしゅ！ダーリン♪」$R「でも、ノーザンはやっぱ寒い$R……へっくしゅん……でしゅ」$R「あらあら、このままじゃ$Rダーリンが風邪ひいちゃう！」$R「男の子だから平気でしゅ！」$R「こういうときは強がらない！$R私のマフラー使うでしゅ？」$R「いいでしゅ……ハニーが$R風邪ひいちゃうでしゅ……」$R「じゃあ二人で使うでしゅ♪」$R寒い中でもお熱い二人。$R$R「やっぱり二人が一番でしゅ」,病,0,0,0,0,0,0,0
70040021,70040020,1,ダーリンとハニー[R1],ACTIVE,AC04-0021,1017,1,4,70040022,1,0,0,1,0,0,0,0,0,0,36,40,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「今日はおめかしでしゅ！」$R「素敵でしゅ！ダーリン♪」$R「でも、ノーザンはやっぱ寒い$R……へっくしゅん……でしゅ」$R「あらあら、このままじゃ$Rダーリンが風邪ひいちゃう！」$R「男の子だから平気でしゅ！」$R「こういうときは強がらない！$R私のマフラー使うでしゅ？」$R「いいでしゅ……ハニーが$R風邪ひいちゃうでしゅ……」$R「じゃあ二人で使うでしゅ♪」$R寒い中でもお熱い二人。$R$R「やっぱり二人が一番でしゅ」,病,0,0,0,0,0,0,0
70040022,70040020,1,ダーリンとハニー[R2],ACTIVE,AC04-0022,1018,1,4,70040023,2,0,0,1,0,0,0,0,0,0,36,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「今日はおめかしでしゅ！」$R「素敵でしゅ！ダーリン♪」$R「でも、ノーザンはやっぱ寒い$R……へっくしゅん……でしゅ」$R「あらあら、このままじゃ$Rダーリンが風邪ひいちゃう！」$R「男の子だから平気でしゅ！」$R「こういうときは強がらない！$R私のマフラー使うでしゅ？」$R「いいでしゅ……ハニーが$R風邪ひいちゃうでしゅ……」$R「じゃあ二人で使うでしゅ♪」$R寒い中でもお熱い二人。$R$R「やっぱり二人が一番でしゅ」,病,0,0,0,0,0,0,0
70040023,70040020,1,ダーリンとハニー[R3],ACTIVE,AC04-0023,1019,1,4,70040024,3,0,0,1,0,0,0,0,0,0,36,60,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「今日はおめかしでしゅ！」$R「素敵でしゅ！ダーリン♪」$R「でも、ノーザンはやっぱ寒い$R……へっくしゅん……でしゅ」$R「あらあら、このままじゃ$Rダーリンが風邪ひいちゃう！」$R「男の子だから平気でしゅ！」$R「こういうときは強がらない！$R私のマフラー使うでしゅ？」$R「いいでしゅ……ハニーが$R風邪ひいちゃうでしゅ……」$R「じゃあ二人で使うでしゅ♪」$R寒い中でもお熱い二人。$R$R「やっぱり二人が一番でしゅ」,病,0,0,0,0,0,0,0
70040024,70040020,1,ダーリンとハニー[R4],ACTIVE,AC04-0024,1020,1,4,0,4,0,0,1,0,0,0,0,0,0,36,70,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「今日はおめかしでしゅ！」$R「素敵でしゅ！ダーリン♪」$R「でも、ノーザンはやっぱ寒い$R……へっくしゅん……でしゅ」$R「あらあら、このままじゃ$Rダーリンが風邪ひいちゃう！」$R「男の子だから平気でしゅ！」$R「こういうときは強がらない！$R私のマフラー使うでしゅ？」$R「いいでしゅ……ハニーが$R風邪ひいちゃうでしゅ……」$R「じゃあ二人で使うでしゅ♪」$R寒い中でもお熱い二人。$R$R「やっぱり二人が一番でしゅ」,病,0,0,0,0,0,0,0
70041010,70041010,1,サヤ,ACTIVE,AC04-1010,5,2,3,70041011,0,1,0,0,0,0,0,0,0,0,10,25,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,すごく、絵が上手くなったね。$R約束、守ってくれたんだね。$Rありがとう、これだけでも、$Rわたしは幸せだよ。$R$R次元を渡り、周囲に破壊を$R振りまいてく謎の存在$R「災厄のかけら」により、$Rかつて七ツ森学園は壊滅した。$Rそれから何年も過ぎて、$R再び、学園は現れる。$R一体、誰を待つのか。$R一体、誰を呼ぶのか。$R$R「……馬鹿だね、わたし」,ぱん,0,0,0,0,0,0,0
70041011,70041010,1,サヤ[R1],ACTIVE,AC04-1011,1017,2,3,70041012,1,1,0,0,0,0,0,0,0,0,10,32,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,すごく、絵が上手くなったね。$R約束、守ってくれたんだね。$Rありがとう、これだけでも、$Rわたしは幸せだよ。$Rだから、幸せになってね。$R$R「災厄」によって崩壊した$R七ツ森学園の生き残りに、$Rある日招待状が届く。$Rもう存在しない場所からの$R同窓会の招待状。$Rその学び舎には、$Rナニカガスンデイル……$R$R「わたしの分まで、幸せにね」,ぱん,0,0,0,0,0,0,0
70041012,70041011,1,サヤ[R2],ACTIVE,AC04-1012,1018,2,3,70041013,2,1,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,すごく、絵が上手くなったね。$R約束、守ってくれたんだね。$Rありがとう、これだけでも、$Rわたしは幸せだよ。$Rだから、幸せになってね。$R$R「災厄」によって崩壊した$R七ツ森学園の生き残りに、$Rある日招待状が届く。$Rもう存在しない場所からの$R同窓会の招待状。$Rその学び舎には、$Rナニカガスンデイル……$R$R「わたしの分まで、幸せにね」,ぱん,0,0,0,0,0,0,0
70041013,70041011,1,サヤ[R3],ACTIVE,AC04-1013,1019,2,3,70041014,3,1,0,0,0,0,0,0,0,0,10,45,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,すごく、絵が上手くなったね。$R約束、守ってくれたんだね。$Rありがとう、これだけでも、$Rわたしは幸せだよ。$Rだから、幸せになってね。$Rたまには、思い出してね……。$R$Rサヤは自分に残された力で$R学園の存在が無くなるのを$R食い止めていた。$Rそして、力が尽きるその前に、$R生き残りであるミーシアと$Rクリムに助けを求めたのだ。$R$R「さよなら。好きだったよ」,ぱん,0,0,0,0,0,0,0
70041014,70041011,1,サヤ[R4],ACTIVE,AC04-1014,1020,2,3,0,4,1,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,すごく、絵が上手くなったね。$R約束、守ってくれたんだね。$Rありがとう、これだけでも、$Rわたしは幸せだよ。$Rだから、幸せになってね。$Rたまには、思い出してね……。$R$Rサヤは自分に残された力で$R学園の存在が無くなるのを$R食い止めていた。$Rそして、力が尽きるその前に、$R生き残りであるミーシアと$Rクリムに助けを求めたのだ。$R$R「さよなら。好きだったよ」,ぱん,0,0,0,0,0,0,0
70041020,70041020,1,ツクヨミ,ACTIVE,AC04-1020,5,3,3,70041021,0,1,0,0,0,0,0,0,0,0,14,25,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,な、何よ！$R何か文句あるのっ？$Rあたしはツクヨミよ！$Rあんたなんか、本来はあたしに$R声をかけるのも無理なくらい$Rなんだから、感謝しなさい！$R$Rあたしにふさわしい数の$Rお団子を持ってきなさい！$Rあたしの為に苦労しなさい！$Rあたしと一緒に遊びなさい！$R……あたしを寂しがらせたら、$R絶対、絶対許さないんだから！$R$R「……何かおかしいのっ！？」,eco*,0,0,0,0,0,0,0
70041021,70041020,1,ツクヨミ[R1],ACTIVE,AC04-1021,1017,3,3,70041022,1,1,0,0,0,0,0,0,0,0,14,32,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,よしよし、今年も来たわね。$R……な、何よっ。$Rき、期待してなんか、$Rいなかったんだからね！$R本当なんだから！　フンっ！$Rで、でも、あたしに会いに来た$R事に免じて、許してあげるわ。$R$R……あ、あんたにしては$R結構がんばったじゃない。$Rほら、これをあげるわよ。$R何、そんなポカンとした顔で。$Rえ、けちんぼだと思ってたぁ？$R$R「ば、馬鹿にしてるのっ！？」,eco*,0,0,0,0,0,0,0
70041022,70041021,1,ツクヨミ[R2],ACTIVE,AC04-1022,1018,3,3,70041023,2,1,0,0,0,0,0,0,0,0,14,40,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,よしよし、今年も来たわね。$R……な、何よっ。$Rき、期待してなんか、$Rいなかったんだからね！$R本当なんだから！　フンっ！$Rで、でも、あたしに会いに来た$R事に免じて、許してあげるわ。$R$R……あ、あんたにしては$R結構がんばったじゃない。$Rほら、これをあげるわよ。$R何、そんなポカンとした顔で。$Rえ、けちんぼだと思ってたぁ？$R$R「ば、馬鹿にしてるのっ！？」,eco*,0,0,0,0,0,0,0
70041023,70041021,1,ツクヨミ[R3],ACTIVE,AC04-1023,1019,3,3,70041024,3,1,0,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,なによー……$Rあ、あたしのこと子ども扱い$Rしないで欲しいわよね。$R……ここに遊びにこれるのも、$R年に一回、お月見の時期だけ。$Rだけど、ちっとも寂しく$Rなんかないんだからね。$R……本当なんだからね！$R$Rそれにしてもあんた、$R本当に……物好きよね。$Rえ？　泣きそうに見えたから？$Rだ、誰のことよっ！　誰の！$R$R「来年も来なさい。絶対よ！」,eco*,0,0,0,0,0,0,0
70041024,70041021,1,ツクヨミ[R4],ACTIVE,AC04-1024,1020,3,3,0,4,1,0,0,0,0,0,0,0,0,14,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,なによー……$Rあ、あたしのこと子ども扱い$Rしないで欲しいわよね。$R……ここに遊びにこれるのも、$R年に一回、お月見の時期だけ。$Rだけど、ちっとも寂しく$Rなんかないんだからね。$R……本当なんだからね！$R$Rそれにしてもあんた、$R本当に……物好きよね。$Rえ？　泣きそうに見えたから？$Rだ、誰のことよっ！　誰の！$R$R「来年も来なさい。絶対よ！」,eco*,0,0,0,0,0,0,0
70041030,70041030,1,狐の少女,ACTIVE,AC04-1030,5,4,3,70041031,0,1,0,0,0,0,0,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,宵闇迫る夏祭り。$R祭囃子に出店の灯り、$R遠くに響く渚の花火。$R一人寂しいあの娘はだぁれ？$Rひとりぼっちで寂しそう。$R一声かけてみようかな？$Rあの娘寂しくないのかな？$R$R夏祭りの夜、一人寂しそうな$R少女を見かけたら、注意して$Rよく考えてみることだ。$Rその子は、もしかしたら$R何かを狙っているのかも……$R$R「ねぇ、一緒に遊ばない？」,猫生いづる,0,0,0,0,0,0,0
70041031,70041030,1,狐の少女[R1],ACTIVE,AC04-1031,1017,4,3,70041032,1,1,0,0,0,0,0,0,0,0,11,32,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,夕日の落ちた夏祭り。$R一人寂しいあの娘はだぁれ？$Rひとりぼっちで寂しそう。$R一声かけてみたところ、$Rあの娘は一緒に遊ぼうと……$R$R夏祭りの夜、一人寂しそうな$R少女を見かけたら、注意して$Rよく考えてみることだ。$Rその子は、もしかしたら$R悪戯好きのキツネが$R化けているのかもしれない。$R夏祭りの夜には罠がある……$R$R「あはっ、君ってサイコー！」,猫生いづる,0,0,0,0,0,0,0
70041032,70041031,1,狐の少女[R2],ACTIVE,AC04-1032,1018,4,3,70041033,2,1,0,0,0,0,0,0,0,0,11,40,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,夕日の落ちた夏祭り。$R一人寂しいあの娘はだぁれ？$Rひとりぼっちで寂しそう。$R一声かけてみたところ、$Rあの娘は一緒に遊ぼうと……$R$R夏祭りの夜、一人寂しそうな$R少女を見かけたら、注意して$Rよく考えてみることだ。$Rその子は、もしかしたら$R悪戯好きのキツネが$R化けているのかもしれない。$R夏祭りの夜には罠がある……$R$R「あはっ、君ってサイコー！」,猫生いづる,0,0,0,0,0,0,0
70041033,70041031,1,狐の少女[R3],ACTIVE,AC04-1033,1019,4,3,70041034,3,1,0,0,0,0,0,0,0,0,11,45,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,暗闇の中の夏祭り。$R祭囃子が遠くに響き、$R淡く照らすは線香花火。$R一人寂しい娘はきっと……$R$R夏祭りの夜、寂しそうな少女。$Rそれは、悪戯好きのキツネが$R化けているのかもしれない。$Rでも、寂しそうなのは、$R決して嘘じゃない。$R悪戯しても逃げ出さないのは、$Rどんな形でも、どんな時でも、$R人との触れ合いが欲しいから。$R$R「今はもう、寂しくないよ」,猫生いづる,0,0,0,0,0,0,0
70041034,70041031,1,狐の少女[R4],ACTIVE,AC04-1034,1020,4,3,0,4,1,0,0,0,0,0,0,0,0,11,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,暗闇の中の夏祭り。$R祭囃子が遠くに響き、$R淡く照らすは線香花火。$R一人寂しい娘はきっと……$R$R夏祭りの夜、寂しそうな少女。$Rそれは、悪戯好きのキツネが$R化けているのかもしれない。$Rでも、寂しそうなのは、$R決して嘘じゃない。$R悪戯しても逃げ出さないのは、$Rどんな形でも、どんな時でも、$R人との触れ合いが欲しいから。$R$R「今はもう、寂しくないよ」,猫生いづる,0,0,0,0,0,0,0
70042010,70042010,1,マリオネット・ニンフ,ACTIVE,AC04-2010,5,5,2,70042011,0,1,1,0,0,0,6,0,0,0,12,20,13,20,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,むにゃむにゃ、おはよう。$Rもう朝かしら？　$Rさなぎの中からコンニチワ。$Rここは空気がきれいだけれど、$Rあたしもう少し寝てたいの……$R$Rファーイーストの奥、イースト$Rダンジョンの更に奥にはかつて$Rニンフが住んでいたと言う。$Rとは言え、それは過去の話だ。$R原初の森が毒に汚されてから$Rニンフたちはどこかへ去って$Rいったのだと言われている。$R$R「うにゅー……あと五分……」,桃山のぞむ,0,0,0,0,0,0,0
70042011,70042010,1,マリオネット・ニンフ[R1],ACTIVE,AC04-2011,1017,5,2,70042012,1,1,1,0,0,0,6,0,0,0,12,25,13,25,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,むにゃむにゃ、おはよう。$Rもう朝かしら？　$Rさなぎの中からコンニチワ。$Rここは空気がきれいだけれど、$Rあたしもう少し寝てたいの……$R$Rファーイーストの奥、イースト$Rダンジョンの更に奥にはかつて$Rニンフが住んでいたと言う。$Rとは言え、それは過去の話だ。$R原初の森が毒に汚されてから$Rニンフたちはどこかへ去って$Rいったのだと言われている。$R$R「うにゅー……あと五分……」,桃山のぞむ,0,0,0,0,0,0,0
